[GIN] 2021/01/27 - 17:43:04 | 200 |    242.0621ms |     192.168.1.4 | GET      "/resource/image/list/ce3c5964c9310ab88e42766411ef4c2f442.jpg"
[GIN] 2021/01/27 - 17:43:04 | 200 |    248.0075ms |     192.168.1.4 | GET      "/resource/image/list/01a502ea7c562957a3fb29804043b489766.jpg"
[GIN] 2021/01/27 - 17:43:15 | 200 |      1.9989ms |     192.168.1.4 | GET      "/resource/image/list/74f727cc008cf6581556c10b5cf95c99482.jpg"
[GIN] 2021/01/27 - 17:43:16 | 200 |       1.005ms |     192.168.1.4 | GET      "/resource/image/list/bc4234e98ed7e15c79585578891ab0d7505.jpg"
[GIN] 2021/01/27 - 17:43:19 | 200 |       732.9µs |     192.168.1.4 | GET      "/resource/image/list/bf181f388784b3a34f427ebedb22ef0f524.jpg"
[GIN] 2021/01/27 - 17:43:25 | 200 |      1.0003ms |     192.168.1.4 | GET      "/resource/image/list/60c39aee1be0bff7add7e2c2505f73e8338.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |     28.9966ms |     192.168.1.4 | GET      "/resource/image/list/ce3c5964c9310ab88e42766411ef4c2f442.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |     46.3061ms |     192.168.1.4 | GET      "/resource/image/list/7607d9981e4dde5ffff3f83536bca656649.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |     66.2852ms |     192.168.1.4 | GET      "/resource/image/list/f9923593af71c86ddbb99a3bf7f252dc720.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |      73.165ms |     192.168.1.4 | GET      "/resource/image/list/1bbea47a85ccdc5e2f4c151962e77e12674.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |     84.0011ms |     192.168.1.4 | GET      "/resource/image/list/4fee744c7a2b6a3e0a017c3f45130cb2591.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |     87.0001ms |     192.168.1.4 | GET      "/resource/image/list/c95246a97d40a16301c3ba59265047ff624.jpg"
[GIN] 2021/01/27 - 17:44:01 | 200 |     97.3063ms |     192.168.1.4 | GET      "/resource/image/list/a8d9d8e85f58df6c64dce50ef676825f743.jpg"
